Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
log_patient_data,4,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,4,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.001,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,4,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.35688941454760487,0.40986926035439525,100.0,100.0,14.242286270525012,14.242286270525012,0.0,0.7495940142381585,0.7495940142381585,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,4,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.35688941454760487,0.40986926035439525,100.0,100.0,14.242286270525012,14.242286270525012,0.0,0.7495940142381585,0.7495940142381585,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.01,0.0,10.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,4,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334713,0.44063676485654957,100.0,100.0,15.81652842876626,15.81652842876626,0.0,0.8324488646719084,0.8324488646719084,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,4,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334713,0.44063676485654957,100.0,100.0,15.81652842876626,15.81652842876626,0.0,0.8324488646719084,0.8324488646719084,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,4,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334713,0.44063676485654957,100.0,100.0,15.81652842876626,15.81652842876626,0.0,0.8324488646719084,0.8324488646719084,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,5,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,5,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,5,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.001,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,5,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,5,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334725,0.4406367648565495,100.0,100.0,15.816528428766249,15.816528428766249,0.0,0.8324488646719078,0.8324488646719078,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,5,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334725,0.4406367648565495,100.0,100.0,15.816528428766249,15.816528428766249,0.0,0.8324488646719078,0.8324488646719078,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.001,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,5,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334725,0.4406367648565495,100.0,100.0,15.816528428766249,15.816528428766249,0.0,0.8324488646719078,0.8324488646719078,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,5,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.3568894145476048,0.409869260354395,100.0,100.0,14.24228627052501,14.24228627052501,0.0,0.7495940142381584,0.7495940142381584,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,5,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.3568894145476048,0.409869260354395,100.0,100.0,14.24228627052501,14.24228627052501,0.0,0.7495940142381584,0.7495940142381584,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,6,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,6,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.001,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637246,99.99999999999999,99.99999999999999,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.001,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334725,0.4406367648565495,100.0,100.0,15.816528428766249,15.816528428766249,0.0,0.8324488646719078,0.8324488646719078,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334725,0.4406367648565495,100.0,100.0,15.816528428766249,15.816528428766249,0.0,0.8324488646719078,0.8324488646719078,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334725,0.4406367648565495,100.0,100.0,15.816528428766249,15.816528428766249,0.0,0.8324488646719078,0.8324488646719078,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.3568894145476048,0.409869260354395,100.0,100.0,14.24228627052501,14.24228627052501,0.0,0.7495940142381584,0.7495940142381584,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.3568894145476048,0.409869260354395,100.0,100.0,14.24228627052501,14.24228627052501,0.0,0.7495940142381584,0.7495940142381584,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.001,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,175.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.0,0.37429378531073443,0.4330150054637244,99.99999999999999,100.0,16.22571637595562,16.22571637595562,0.0,0.811285818797781,0.811285818797781,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.75,1.0,0.8571428571428571,NaN,0.5,0.75,0.75,0.75,0.25,0.25,NaN,0.75,NaN,NaN,0.5,0.625,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39467.0,6452.0,100.0,100.0,?,?,?,?
log_patient_data,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.35688941454760487,0.40986926035439525,100.0,100.0,14.242286270525012,14.242286270525012,0.0,0.7495940142381585,0.7495940142381585,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.0,0.35688941454760487,0.40986926035439525,100.0,100.0,14.242286270525012,14.242286270525012,0.0,0.7495940142381585,0.7495940142381585,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,0.8823529411764706,NaN,0.5,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,NaN,0.7894736842105263,NaN,NaN,0.5,0.6675900277008311,NaN,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334713,0.44063676485654957,100.0,100.0,15.81652842876626,15.81652842876626,0.0,0.8324488646719084,0.8324488646719084,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334713,0.44063676485654957,100.0,100.0,15.81652842876626,15.81652842876626,0.0,0.8324488646719084,0.8324488646719084,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
log_patient_data,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.0,0.38024837374334713,0.44063676485654957,100.0,100.0,15.81652842876626,15.81652842876626,0.0,0.8324488646719084,0.8324488646719084,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,NaN,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.2631578947368421,0.2631578947368421,NaN,0.7368421052631579,NaN,NaN,0.5,0.6121883656509696,NaN,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,890.0,39680.0,6239.0,100.0,100.0,?,?,?,?
